date,day,cases_7day,tests_7day,deaths_7day,deaths_ltc_7day,new_hosp_7day,positive_rate_7day,positive_rate_7day_pcr,active_cases_7day,new_vaccine_doses_7day,new_vaccines_1x_7day,new_vaccines_full_7day,new_boosters_7day,antigens_7day,antigen_tests_7day,case_growthrate_7day,test_growthrate_7day,tested_people_growthrate_7day,hosp_growthrate_7day,death_growthrate_7day,case_doubling_time,test_doubling_time,hosp_doubling_time,deaths_doubling_time
2020-12-06,Sunday,5432.142857142857,48628.71428571428,58,32.857142857142854,227.14285714285714,0.11170648734874457,0.11529521301188377,40003.57142857143,NA,NA,NA,NA,266.57142857142856,3825.714285714286,NA,0.01114970205933081,0.007279994166734115,0.013125356497812499,0.015498153497056823,NA,62.167327599563414,52.8097793515526,44.72450093435824
2020-12-07,Monday,5360,51526.57142857143,58.857142857142854,33.142857142857146,223.85714285714286,0.1040239987135625,0.10712693670032047,39353.142857142855,NA,NA,NA,NA,279,4096.857142857143,NA,0.011675573360854166,0.007696946886766476,0.012834367022101738,0.015652267517620437,NA,59.36729264910685,54.00711849414109,44.28413837034407
2020-12-08,Tuesday,5290,52271.857142857145,58.857142857142854,32.857142857142854,211.85714285714286,0.10120168459947035,0.10380854591912003,39504.857142857145,NA,NA,NA,NA,263.85714285714283,3854.4285714285716,NA,0.011779208388905449,0.007710631679658591,0.011948310204411592,0.015562284175558303,NA,58.84497138303486,58.01215140062394,44.54019556130348
2020-12-09,Wednesday,5196.714285714285,51980.857142857145,59.57142857142857,33.857142857142854,204.42857142857142,0.09997361666107853,0.10254285120161602,39763.57142857143,NA,NA,NA,NA,265.42857142857144,3890.8571428571427,NA,0.011607716048253724,0.007554632049542479,0.011371006249322033,0.015428343383590322,NA,59.714346705114565,60.95741795949434,44.92687019768958
2020-12-10,Thursday,4819.142857142857,50301.28571428572,59.142857142857146,35,200.85714285714286,0.09580556021004859,0.09808765331956837,39605.42857142857,NA,NA,NA,NA,258.57142857142856,3806.4285714285716,NA,0.011113170515690132,0.007144437792694961,0.01102789811640489,0.01496277595577238,NA,62.371685882199444,62.85397028911908,46.32477172743745
2020-12-11,Friday,4590.857142857143,50014.42857142857,63.857142857142854,37.142857142857146,203.28571428571428,0.0917906546967875,0.09343062993072704,39204,NA,NA,NA,NA,261.42857142857144,3676,NA,0.010906621377682153,0.006790643823121429,0.011032737863997642,0.015858648477945363,NA,63.552878252316404,62.826398044119564,43.70783434186751
2020-12-12,Saturday,4320.857142857143,49681.28571428572,62.714285714285715,36.714285714285715,195.57142857142858,0.08697152420140955,0.088784344657915,38561.28571428572,NA,NA,NA,NA,268.7142857142857,4041,NA,0.01071314054640528,0.006709030455018171,0.010495192364715538,0.015302160802046019,NA,64.70065220907851,66.04425688187301,45.29733999836586
2020-12-13,Sunday,4013.8571428571427,46942.71428571428,65.71428571428571,38.42857142857143,186.14285714285714,0.08550543367447862,0.08689440746731723,37731.142857142855,NA,NA,NA,NA,268.85714285714283,3844.4285714285716,NA,0.009993336924825671,0.006145710018017526,0.009912892654695669,0.01575549718526708,NA,69.36093376758004,69.92380576537427,43.99398967924067
2020-12-14,Monday,3689.5714285714284,44328.857142857145,65.28571428571429,38.857142857142854,182.85714285714286,0.0832318193244001,0.08434470276261698,36630.142857142855,NA,NA,NA,NA,254.42857142857142,3601.4285714285716,NA,0.009324553006697054,0.005569601241740425,0.009679382514697308,0.015581114428574905,NA,74.33570060271148,71.6106817255606,44.486367373616844
2020-12-15,Tuesday,3583.8571428571427,45025.42857142857,65.14285714285714,38.285714285714285,170.14285714285714,0.07959629161933891,0.08056965987340892,34864.71428571428,NA,NA,NA,NA,274.2857142857143,3948.285714285714,NA,0.009412813443118078,0.005663329058559581,0.008912247721222741,0.015468725299822874,NA,73.63868249898451,77.77467618066242,44.809586253877185
2020-12-16,Wednesday,3261,42179.57142857143,66.57142857142857,38.714285714285715,167.28571428571428,0.07731230758288542,0.07811563810665069,32875.57142857143,NA,NA,NA,NA,281,4031,NA,0.008762751410174876,0.005161614207839322,0.008668402254860588,0.015491499460538691,NA,79.10154563498136,79.96250752799116,44.743711370586865
2020-12-17,Thursday,3154.1428571428573,43058.57142857143,65.71428571428571,38.142857142857146,163.28571428571428,0.0732523804784181,0.07419382035857902,31037,NA,NA,NA,NA,262.7142857142857,4087.285714285714,NA,0.008864192646780225,0.005198878004050262,0.008370271019412108,0.014988971641803748,NA,78.19631275858156,82.81060182548653,46.24381159190272
2020-12-18,Friday,3006.1428571428573,43848.42857142857,61.57142857142857,35.857142857142854,153.14285714285714,0.06855759613473687,0.06962301823709303,29198.571428571428,NA,NA,NA,NA,251.42857142857142,4282.285714285715,NA,0.008916060385634956,0.005159218683665946,0.0077730166946838875,0.013783667620298415,NA,77.74141835969439,89.17350982071115,50.28757219444172
2020-12-19,Saturday,2766.8571428571427,41963.71428571428,60.142857142857146,35.42857142857143,148.57142857142858,0.06593451485296821,0.06654645792003734,27549.14285714286,NA,NA,NA,NA,241.42857142857142,4013.8571428571427,NA,0.008455819029003544,0.004775604591889955,0.007478794672117951,0.013277690826237627,NA,81.97280218302254,92.68167010174783,52.203895212730735
2020-12-20,Sunday,2662,44369.57142857143,58,34.714285714285715,144.42857142857142,0.05999607195407406,0.06025846363646049,26078.85714285714,NA,NA,NA,NA,238,4142.857142857143,NA,0.008842983120564625,0.005093194587863868,0.007236037012006051,0.012584043136186615,NA,78.38386335353401,95.79099435365984,55.08143710718334
2020-12-21,Monday,2515.1428571428573,42650.42857142857,58.57142857142857,34.714285714285715,141.57142857142858,0.058971103958091194,0.05947725638259619,24769.714285714286,NA,NA,NA,NA,246.71428571428572,4511,NA,0.008433108680537085,0.004842240854028924,0.007060282729812866,0.012653425626718435,NA,82.19355481089333,98.17555572286795,54.779409229412565
2020-12-22,Tuesday,2425.714285714286,42665.28571428572,59,35.42857142857143,147.28571428571428,0.056854518728842784,0.05726107947973644,23612.571428571428,NA,NA,NA,NA,233.28571428571428,4377,NA,0.008382898066570428,0.004776961422885291,0.007285914344567284,0.012684811154236617,NA,82.68586532432005,95.1352359881623,54.64387069952083
2020-12-23,Wednesday,2316.285714285714,43218.28571428572,56.57142857142857,34,140.42857142857142,0.05359503913687328,0.05373701262428779,22553,NA,NA,NA,NA,186.14285714285714,3578.1428571428573,NA,0.008456008790949448,0.004827166771474259,0.006886760630568288,0.011941476233830794,NA,81.97096262504218,100.64923376068431,58.04535109287618
2020-12-24,Thursday,2193.714285714286,43774.42857142857,56,34.142857142857146,133.28571428571428,0.050114058762291094,0.05062967944245859,21444.14285714286,NA,NA,NA,NA,182.42857142857142,4049,NA,0.008483050062778354,0.0047554989776850765,0.006481650632365689,0.011620061678119622,NA,81.70966520654092,106.93991698638634,59.65090373531576
2020-12-25,Friday,2112.714285714286,42234.71428571428,54.857142857142854,33.57142857142857,127.14285714285714,0.05002316983659346,0.05018339818610638,20363.428571428572,NA,NA,NA,NA,185.57142857142858,3832.714285714286,NA,0.008091032162863618,0.004577027753704658,0.006143314511249752,0.011239010507922562,NA,85.66857313228418,112.82951235699251,61.6733279207573
2020-12-27,Sunday,1692.2857142857142,40204,42.42857142857143,26.142857142857142,109.71428571428571,0.04209247125374874,0.041660022169930574,18457.833333333332,NA,NA,NA,NA,162.14285714285714,3474.714285714286,NA,0.007570532000634829,0.004363976107542911,0.00525958814080615,0.00854178693501871,NA,91.55858273920794,131.78734950408207,81.14779563492203
2020-12-28,Monday,1562.142857142857,37346.57142857143,41.142857142857146,25.571428571428573,113,0.04182828027816667,0.04111669245856056,17223.166666666668,NA,NA,NA,NA,142.57142857142858,2821.1428571428573,NA,0.0070021074334058065,0.004025701674727504,0.005393196444892778,0.008254595603179204,NA,98.99122330700949,128.52251677506356,83.97106459012772
2020-12-29,Tuesday,1458.4285714285713,33816.57142857143,42.857142857142854,25,112.71428571428571,0.043127629733520335,0.04258019261918716,15997.666666666666,NA,NA,NA,NA,140.28571428571428,2859.8571428571427,NA,0.006317708623669808,0.0035105874730630504,0.005332036362717174,0.008547543576273789,NA,109.71496500535228,129.9967092134986,81.09314382251041
2020-12-30,Wednesday,1530.7142857142858,34148.42857142857,41.57142857142857,24.857142857142858,112.14285714285714,0.044825321391070073,0.04374625018749063,15019.333333333334,NA,NA,NA,NA,197.42857142857142,3670.714285714286,NA,0.006350666620488761,0.0035075690010058264,0.0052687453272159,0.00817375087212516,NA,109.1455782490121,131.5583004134718,84.80160349929142
2020-12-31,Thursday,1571.7142857142858,33630.28571428572,39,22.571428571428573,108.42857142857143,0.04673508572205325,0.04517204231771433,14155.166666666666,NA,NA,NA,NA,170,2599.714285714286,NA,0.006196686935659557,0.003388596269815279,0.005063028781172786,0.007559518836171643,NA,111.8577052152093,136.90366192217982,91.69197082270581
2021-01-01,Friday,1625,32022.285714285714,38.57142857142857,22.714285714285715,110.14285714285714,0.050745909099020325,0.0486930798700354,13409,NA,NA,NA,NA,190.57142857142858,2563.714285714286,NA,0.005848534536418474,0.00313815490580392,0.005116057840495435,0.007396308344273564,NA,118.51638666810624,135.484625500798,93.71528988466251
2021-01-03,Sunday,1650.7142857142858,33257.28571428572,40.42857142857143,23.857142857142858,111.42857142857143,0.049634666517755506,0.0489728698968536,12859,NA,NA,NA,NA,197.85714285714286,3590.714285714286,NA,0.005975347703894248,0.0033495671847316405,0.0051504513280633225,0.0076855098515299525,NA,116.00114585937953,134.57989143265686,90.18883508710364
2021-01-04,Monday,1945.142857142857,32770.42857142857,40.42857142857143,23.857142857142858,108.57142857142857,0.059356649941366996,0.05976345572269521,12685.5,NA,NA,NA,NA,203.28571428571428,3624.5714285714284,NA,0.005875969299212969,0.0032660528396373234,0.004996296447954566,0.007666704660479378,NA,117.96303643941535,138.73219649400764,90.41005376573418
2021-01-05,Tuesday,2034.2857142857142,33919.71428571428,37.857142857142854,23.142857142857142,104.57142857142857,0.05997355099015322,0.06001398581967555,12806.333333333334,NA,NA,NA,NA,183,3072.1428571428573,NA,0.006068961124906037,0.0034091087125955244,0.004773676591475746,0.007142455464798144,NA,114.2118340016022,145.20195645379152,97.04606265676374
2021-01-06,Wednesday,2081,33610,38,22.714285714285715,98.42857142857143,0.061916096399880986,0.06220945541591861,13303.5,NA,NA,NA,NA,224.71428571428572,3770.714285714286,NA,0.005987314795478728,0.0033846011822742383,0.004467682119870364,0.007080560709564564,NA,115.76928961266071,155.14693345731095,97.89439127661572
2021-01-07,Thursday,2052.4285714285716,32695.285714285714,35.57142857142857,20.714285714285715,96.71428571428571,0.0627744497896158,0.06341460942883781,13735,NA,NA,NA,NA,264.57142857142856,4502.142857142857,NA,0.005777998114887202,0.0032936562609390423,0.004367878831945925,0.0065615505173987855,NA,119.96320642162011,158.69194344183367,105.63771150156924
2021-01-08,Friday,2030.142857142857,33751.857142857145,34.714285714285715,20.142857142857142,90.42857142857143,0.06014907116222176,0.0607755824672126,14125.166666666666,NA,NA,NA,NA,250,4461.428571428572,NA,0.005918004312919033,0.0033972320818376834,0.004065473075855618,0.00634295706128848,NA,117.12515637185352,170.49606961523557,109.27823944927391
2021-01-09,Saturday,2385.714285714286,39839.28571428572,40.857142857142854,23.142857142857142,102.14285714285714,0.05988346033168983,0.06088242951184135,14422.142857142857,NA,NA,NA,NA,281,5269.142857142857,NA,0.0069580872422760265,0.0040288778973326545,0.004583414700044752,0.007435992140088673,NA,99.61748917842158,151.22942738591325,93.21515777606506
2021-01-10,Sunday,2307.285714285714,31808.85714285714,39.57142857142857,22,95.42857142857143,0.07253595135227385,0.07335503672151171,15052.714285714286,NA,NA,NA,NA,282.57142857142856,4207.285714285715,NA,0.005479632029051044,0.003070785076890546,0.004264897675721135,0.007137840123827154,NA,126.49520567898128,162.52375397089537,97.10881282506156
2021-01-11,Monday,1997.5714285714287,32956.71428571428,38.285714285714285,21.285714285714285,90.71428571428571,0.06061197154709424,0.060133961796080375,15359.42857142857,NA,NA,NA,NA,266.14285714285717,4163.857142857143,NA,0.005663697307470754,0.0032295384820094164,0.0040416669179456554,0.006895952527454848,NA,122.38422057719131,171.50032267188064,100.51507428456318
2021-01-12,Tuesday,1958,34820.142857142855,37.57142857142857,21,84.85714285714286,0.05623181984155312,0.05610683395114533,15559.42857142857,NA,NA,NA,NA,271.42857142857144,4760.142857142857,NA,0.005961636649957779,0.003403330299655164,0.003756799098223177,0.006748710964787241,NA,116.267934672747,184.50472395177522,102.70808517012809
2021-01-13,Wednesday,1837.7142857142858,34914.857142857145,35.142857142857146,20,83,0.05263416310698679,0.052454532521351245,15601.142857142857,NA,NA,NA,NA,204.85714285714286,3785.8571428571427,NA,0.005953540946951964,0.0033831276652318554,0.003659243917794898,0.006243901680398567,NA,116.42603733410384,189.42360666070155,111.01186662434755
2021-01-14,Thursday,1779.7142857142858,34281.857142857145,35,20,81.71428571428571,0.05191417367787209,0.05192984759056196,15559.857142857143,NA,NA,NA,NA,197.28571428571428,3809.4285714285716,NA,0.005806274117394887,0.003301725337161792,0.0035866730623417276,0.006170715678173907,NA,119.37899702037164,193.25630424407618,112.32849100658412
2021-01-15,Friday,1673,33897.71428571428,32.857142857142854,18.428571428571427,81.14285714285714,0.04935436017599164,0.04906455093262223,15392.142857142857,NA,NA,NA,NA,185.28571428571428,3576.1428571428573,NA,0.0056948243585484325,0.0032668265800996276,0.003550029648323643,0.005750505143440269,NA,121.71528688491865,195.25109625133857,120.53674647185282
2021-01-16,Saturday,1535.857142857143,32222.714285714286,32,18.571428571428573,84.57142857142857,0.04766380414880364,0.047303328440512556,15064,NA,NA,NA,NA,173.14285714285714,3414.714285714286,NA,0.005379264577925369,0.0030765201780657797,0.0036852196671302967,0.005561010968180989,NA,128.85537986073047,188.08842977322524,124.64409520606903
2021-01-17,Sunday,1421.4285714285713,30962,31.428571428571427,18,86.28571428571429,0.045908809877545746,0.04579784419707234,14617.714285714286,NA,NA,NA,NA,160.14285714285714,3421.714285714286,NA,0.005137170762427352,0.0028726631112919255,0.003748584741189363,0.005421710808702684,NA,134.92780610478053,184.90903325291276,127.84657924715144
2021-01-18,Monday,1421.4285714285713,31400.14285714286,32.57142857142857,18.714285714285715,87.57142857142857,0.04526821988980942,0.04530098988583761,14224.714285714286,NA,NA,NA,NA,159,3532.5714285714284,NA,0.005193156077824382,0.002891558749552286,0.0037951719124678413,0.005610816436684437,NA,133.47320399627426,182.6392049021096,123.53766842701098
2021-01-19,Tuesday,1362.4285714285713,29376.428571428572,31.571428571428573,18.571428571428573,83.71428571428571,0.04637829163323364,0.046064670238760506,13752.42857142857,12298,7946.714285714285,NA,NA,161.28571428571428,3301.285714285714,NA,0.004840932306086477,0.00273512558257738,0.0036115288879112434,0.005429953895513658,NA,143.18464641376107,191.92624566290885,127.6524983264845
2021-01-20,Wednesday,1324.2857142857142,28497.85714285714,29.285714285714285,16.714285714285715,84.28571428571429,0.04646965937288518,0.046877868551496234,13085.857142857143,12015.714285714286,7705.571428571428,4370.428571428572,NA,157,3597.285714285714,NA,0.004679707479772802,0.0026368138717815753,0.003622321818671091,0.004999088385383813,NA,148.1176299065593,191.35438960369288,138.65471604513905
2021-01-21,Thursday,1280.5714285714287,29091.428571428572,27.714285714285715,15.571428571428571,80.42857142857143,0.044018856806128465,0.043802650076934145,12490.142857142857,10992.57142857143,7215.285714285715,3843.1428571428573,NA,150,3280.8571428571427,NA,0.004746994953490783,0.0026439150274380563,0.0034442039238304595,0.004699786751449077,NA,146.01809931359372,201.25033124898832,147.48481520916422
2021-01-22,Friday,1264.142857142857,28506.85714285714,26,14.571428571428571,83.14285714285714,0.04434522019764668,0.0442923957332909,11961.285714285714,11028.714285714286,7430,3551.285714285714,NA,150.71428571428572,3368.714285714286,NA,0.004617743480519338,0.0025482165260205048,0.0035482645868433033,0.004388439286022981,NA,150.1051722522252,195.34822265793892,157.94844941061248
2021-01-23,Saturday,1269.2857142857142,30235.14285714286,25.142857142857142,13.857142857142858,82,0.04198047683395859,0.04192039489992779,11574.714285714286,11898.142857142857,7864.714285714285,3940.5714285714284,NA,158,3725.714285714286,NA,0.004869538977479612,0.0026779794680950202,0.003484184990803385,0.004219077995972035,NA,142.34349160476506,198.9409811446662,164.28878091888672
2021-01-24,Sunday,1245.2857142857142,30726.428571428572,24,13.714285714285714,73.85714285714286,0.04052816328428296,0.04030005586146357,11300.714285714286,12916.714285714286,8924.57142857143,3912.1428571428573,NA,163.14285714285714,3874.285714285714,NA,0.004922442962583881,0.002758966401419086,0.003131768133158947,0.004002404136394443,NA,140.81365407961977,221.3277455699706,173.18270642813332
